system:index,01,02,03,04,05,06,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
0000000000000000047d,3.685688363609439,25.358967819079293,8.847176414231042,16.560753623677986,73.72366926432984,419.4370356455709,20495,20,495,Santiago Xanica,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047e,1.3263587079458203,11.603478358074264,0.0,19.2956262298116,123.0297516769886,165.2408339325726,20534,20,534,San Vicente Coatl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047f,18.041872093172945,18.948044297496256,0.9014613583016995,19.72980169111205,186.71743466832478,203.94254542438702,20537,20,537,Silacayo�pam,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000480,3.2844379704342748,7.141506563223033,0.030829765039479012,13.426370372672094,79.28735787027334,287.1944220391472,20543,20,543,Tataltepec de Vald�s,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000481,18.104411720842915,22.153366054714088,5.983225251314182,11.258819432804136,119.99840157797654,174.23376859368938,20548,20,548,Tepelmeme Villa de Morelos,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000482,4.5458203670712125,10.679546959300358,6.603761068091833,25.897438463558494,151.70426780967279,132.62619532119723,20463,20,463,Santiago Huauclilla,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000483,5.768235123829253,3.2163512746545675,0.1443445527544876,4.795147484744976,52.83146242190663,250.81213956629585,20467,20,467,Santiago Jamiltepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000484,79.92934694688245,68.59258792581748,19.82673269892646,18.496787550072412,263.285189884688,660.3241460414463,20559,20,559,San Juan Bautista Valle Nacional,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000485,56.450399046046755,38.72188986990161,16.84462995529175,12.600387064615884,232.76497433027617,683.4224986558319,20169,20,169,San Jos� Independencia,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000486,3.1117561202066977,13.373985569797643,2.1955887529486615,8.161352893588269,67.55545467161471,231.36968280692966,20117,20,117,San Bartolom� Loxicha,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000487,11.723589171983882,38.745660313918926,0.0,12.895368195787263,125.79206652512445,318.8696489998057,20512,20,512,Santo Domingo Ozolotepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000488,30.49523391843844,22.30516218356475,11.622350953206295,21.636048334987223,199.05223565737597,397.8584022712307,20514,20,514,Santo Domingo Roayaga,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000489,6.373436048626901,6.015002793032461,2.239613818434569,29.423262329342275,148.60422418219434,209.76589467663032,20118,20,118,San Bartolom� Quialana,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048a,15.90006440237304,19.295491698099827,6.351562528966744,30.833316918845494,245.85794233837862,185.31505473974713,20518,20,518,Santo Domingo Tlatay�pam,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048b,18.887103079732633,30.96213443574356,7.947307596056479,14.118279266858037,186.93498763442622,192.9190781554525,20568,20,568,Zapotitl�n Palmas,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048c,18.075593225787514,14.006654212498383,5.935895330491273,31.107650953790415,177.94029472692728,136.89852965811025,20521,20,521,Santo Domingo Tonaltepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048d,22.878644764484164,16.078189141419124,5.770812769316589,21.578942463599006,234.47884471782368,260.0813435911592,20001,20,001,Abejones,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048e,16.284050404081047,14.40707242649766,6.919142269752396,17.571240163185227,142.58423466500693,146.28818835898744,20256,20,256,San Mateo Tlapiltepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048f,24.226795784373873,23.923150673350847,16.682610741181023,19.49564794476923,165.8371671088908,491.6555426614909,20003,20,003,Asunci�n Cacalotepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000490,5.426708508888814,17.649267229084487,2.5983988881448212,15.540272728886725,126.07362916171097,234.0435693126934,20263,20,263,San Miguel Coatl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000491,16.74329321203358,18.313703271780916,6.268553393135538,12.522020167039765,184.54463850271375,170.7536515310427,20004,20,004,Asunci�n Cuyotepeji,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000492,0.45059275813400745,2.152402025136894,0.0,21.724831700325012,115.58288071264576,137.55537497997284,20007,20,007,Asunci�n Ocotl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000493,13.528849363327026,9.271292317658663,5.896389961242676,21.211002349853516,176.9913614085589,213.2705099582672,20267,20,267,San Miguel del R�o,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000494,19.412129801987277,12.518788740939602,0.40471477964225483,17.417303095091736,150.6221600183928,200.7701778704803,20011,20,011,Calihual�,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000495,70.37046029997168,68.27060841616267,23.27989699825737,15.720649793281321,163.83240063402346,475.4052594492895,20027,20,027,Chiquihuitl�n de Benito Ju�rez,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000496,1.1488784327690214,3.7990051374331917,0.9168429662271873,1.0098187195886041,57.75413994767985,541.3778126148834,20030,20,030,El Espinal,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000497,1.6730375449612453,6.320960630785744,0.0,18.375834099301752,110.66268060126332,152.82016353517207,20519,20,519,Santo Domingo Tomaltepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000498,3.907213200049268,6.791094568972534,0.0,27.475773935847812,151.84356046011578,156.4904720597797,20013,20,013,Ci�nega de Zimatl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000499,51.58770630258836,28.061742043305053,19.90208577039688,20.1049982189071,220.94550207770718,482.7606581137336,20460,20,460,Santiago Cho�pam,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049a,30.682503559961177,24.628946473175958,16.38951713351689,6.668606685170392,152.2129717869694,540.450464768315,20044,20,044,Loma Bonita,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049b,3.905261104355139,9.0700715843427,0.0,27.231490831851165,140.67456569179168,174.581191549577,20017,20,017,La Compa��a,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049c,15.975543330121102,2.1435818527368586,0.0,0.650018606427982,30.730570489546746,247.36859003926946,20507,20,507,Santo Domingo Armenta,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049d,0.1764666430814804,2.795739001683979,0.0,18.801570160748206,120.71749277129348,161.84305097958816,20049,20,049,Magdalena Ocotl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049e,15.980029834230606,19.094883167594602,3.672306633161752,13.79499085090717,167.72671202681752,162.86514813576014,20520,20,520,Santo Domingo Tonal�,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049f,23.627216766652072,26.60951589140529,7.740364202302512,10.98038903887847,83.69168688574159,211.08614508342305,20019,20,019,Concepci�n P�palo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a0,8.748785454144784,16.532829381044717,0.5588692339938793,11.60600047869891,139.37282248794236,165.3205818510353,20022,20,022,Cosoltepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a1,28.915495225522537,26.64285033632319,9.397211158466478,10.531568407144782,88.68020964061847,283.3488105342898,20024,20,024,Cuyamecalco Villa de Zaragoza,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a2,1.0973661436650313,5.50655680951222,0.0,10.100449440353794,123.51932500749619,457.1482114315033,20025,20,025,Chahuites,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a3,16.967192437503016,18.877006160112263,2.918327592033487,24.09320225955097,196.39937700770383,259.14856383061306,20026,20,026,Chalcatongo de Hidalgo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a4,62.475123751740306,51.616199217071895,11.315943027311757,12.02158220660302,122.3864348076806,403.0503425551999,20029,20,029,Eloxochitl�n de Flores Mag�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a5,13.815158474389111,18.43489309663902,5.367832670571668,10.424778838427562,144.00665881846928,185.65598477192646,20032,20,032,Fresnillo de Trujano,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a6,2.2766884036622144,3.4722357639982775,0.9150464686253694,0.5807834678220913,51.64614041196172,523.2921398945356,20515,20,515,Santo Domingo Tehuantepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a7,4.456246425867188,3.633406255935565,9.423225750157862E-4,22.756887595134753,132.8900739386882,215.9720178903866,20516,20,516,Santo Domingo Teojomulco,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a8,1.346467996887382,4.247184611441291,2.3211719855185478,13.37547606037509,121.90843412788779,123.97695903624258,20033,20,033,Guadalupe Etla,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a9,4.540711268546252,10.591064816609155,6.682935237226814,22.20175713596673,222.45259779056553,202.45636951479418,20050,20,050,Magdalena Pe�asco,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004aa,15.704156902646925,15.242063600483533,3.155587580167886,14.368036035335424,167.03039472036932,188.10739758881655,20034,20,034,Guadalupe de Ram�rez,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ab,7.149714130163192,4.872528090886771,3.1792299449443817,6.870699298381805,141.23199360637778,157.02612319886686,20035,20,035,Guelatao de Ju�rez,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ac,3.749330305801157,4.903206147351863,2.4510526976164653,28.595217157987992,134.1390765867264,200.11037025171166,20051,20,051,Magdalena Teitipac,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ad,18.920440656270355,17.6900885279814,5.398855957934691,39.60331211464911,240.46020150215145,185.33285785919261,20536,20,536,San Vicente Nu��,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ae,19.921085422434825,4.277219041498873,0.0,12.846643097895795,116.210415382688,375.5078573791438,20037,20,037,Mesones Hidalgo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004af,60.70064314931558,55.874618998759,25.591526518772994,15.758265691952115,115.65959488540551,427.8037139168621,20040,20,040,Huautepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b0,70.59197834764313,55.025778410243895,18.966802696217687,16.049498710588004,124.7918212104337,471.08446827533174,20041,20,041,Huautla de Jim�nez,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b1,26.19969020719273,30.321523250055574,9.788748839580263,19.993482835981364,216.80993183558758,387.921133425939,20042,20,042,Ixtl�n de Ju�rez,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b2,1.1326094202211716,5.016287503821019,0.9955092373057308,13.18860359273405,113.99795350210192,129.3785768665819,20045,20,045,Magdalena Apasco,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b3,1.4565470338927666,4.562889066603393,9.881490929464812,3.327727050224424,65.76018058666664,473.6564596343968,20053,20,053,Magdalena Tlacotepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b4,5.828448324382099,10.723553355235124,3.2758609832596344,22.9439308233247,177.69936915357505,156.4931413743694,20046,20,046,Magdalena Jaltepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b5,15.003676148327557,12.987244277702352,6.536080097943022,13.554490650955,148.6679992630092,146.3504578952204,20047,20,047,Santa Magdalena Jicotl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b6,13.428801114388873,19.70328919382238,2.7528219849722726,44.233430013656616,267.7244157614793,189.95623233829224,20048,20,048,Magdalena Mixtepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b7,17.680410534630013,18.832408744545216,7.317525906465492,22.692273023177165,189.01731911645666,291.80147602509487,20522,20,522,Santo Domingo Xagac�a,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b8,15.079323860893355,10.254940013999015,2.992834391313441,12.395156602999744,185.08521293009161,161.35864539707407,20456,20,456,Santiago Cacaloxtepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b9,15.269674079302884,23.27821501415216,12.82468426412869,20.25247951698633,170.9242068014179,350.18305578297696,20060,20,060,Mixistl�n de la Reforma,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ba,0.7231903205500897,7.097627318110538,0.0,17.75063116034282,128.09323103660608,172.97280150651932,20061,20,061,Monjas,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bb,10.72375239823994,8.389203710579558,0.8605446564523797,8.339912163583856,164.86546570354116,180.98378626923812,20062,20,062,Natividad,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bc,1.987643233500421,5.714031604214101,3.262887716293335,15.345202088356018,136.49253850704235,130.59151554107666,20063,20,063,Nazareno Etla,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bd,13.742200776170467,20.148195325174715,0.2115815320076087,20.911071214156273,185.83949026964808,193.36618119363604,20065,20,065,Ixpantepec Nieves,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004be,1.7184937710437593,5.700609261390108,0.04051566123962402,21.80615275733582,125.6290355851689,142.4600254936057,20069,20,069,La Pe,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bf,14.567048551293537,1.0981734042291125,0.0,0.0,46.01203826608034,230.64652721565892,20070,20,070,Pinotepa de Don Luis,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c0,2.32877619557783,15.69884043229936,1.1652846420067757,10.429320654269658,53.405681098589596,286.91274612001223,20071,20,071,Pluma Hidalgo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c1,0.9456322935006368,4.341132353634552,0.0,22.962153716167563,131.43641652566367,178.2660411610087,20072,20,072,San Jos� del Progreso,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c2,9.251311439054986,32.158864540128434,0.6409179325456973,10.456350142573132,126.76763305195647,305.5686073064069,20074,20,074,Santa Catarina Quioquitani,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c3,14.567310686411853,4.177884230686071,1.5268988784252677,10.681052872381711,94.11049411042853,298.82933352074764,20076,20,076,La Reforma,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c4,45.24416756600538,22.140341180617842,18.412419304718924,9.08552011806377,130.2784095748774,470.05010385453454,20190,20,190,San Juan Cotzoc�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c5,1.7673151289938756,6.880916936673481,0.0,22.320522173395698,114.50527244024838,162.23719363167604,20078,20,078,Rojas de Cuauht�moc,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c6,1.2327830713497088,5.101445986774297,0.7079850705164783,13.350559194695272,120.71946191909058,131.34528646154223,20077,20,077,Reyes Etla,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c7,18.379154770180236,14.103915188716499,5.83845490514242,35.11628307654612,205.63618921255187,148.96088021855022,20523,20,523,Santo Domingo Yanhuitl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c8,16.505524364881172,17.409136959457875,0.0,17.063788332910594,179.6222100487366,175.9478329938329,20081,20,081,San Agust�n Atenango,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c9,2.172744884143801,9.568161739036004,0.0,24.167914577240637,123.48938918319942,156.65228293905864,20080,20,080,San Agust�n Amatengo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ca,10.451975049060069,2.603134678771849,0.4582481941691151,7.310593301039419,73.28817481753701,281.78027086934924,20082,20,082,San Agust�n Chayuco,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
